time_s,Cmax,Cmean,Csurface,Tcenter,Tsurface
63540.0,0.41994022996442015,0.2871086168570703,0.09144093302636701,49.99999999999999,49.99999999999999
63600.0,0.41939275843059015,0.28678172066490004,0.091329725456273,50.0,50.0
63660.0,0.4188467589428926,0.2864556833878188,0.09121891793158884,50.0,50.0
63720.0,0.41830222639075076,0.2861305019809782,0.09110850879152581,50.0,50.0
63780.0,0.4177591556739496,0.2858061734039343,0.09099849634711452,50.0,50.0
63840.0,0.4172175417078141,0.2854826946253209,0.09088887890294214,50.0,50.0
63900.0,0.41667737942865646,0.28516006262776744,0.090779654780014,50.0,49.99999999999999
63960.0,0.4161386637937759,0.2848382744078963,0.09067082231575356,50.0,49.99999999999999
64020.0,0.41560138976591426,0.28451732694952486,0.09056237963953678,50.0,49.99999999999999
64080.0,0.41506555234688847,0.2841972172816504,0.09045432515835014,50.0,49.99999999999999
64140.0,0.41453114655633044,0.2838779424417961,0.09034665724979504,50.0,49.99999999999999
64200.0,0.4139981674324863,0.28355949947738807,0.09023937427362269,50.0,49.99999999999999
64260.0,0.41346661003432517,0.28324188544939094,0.09013247460219063,50.0,49.99999999999999
64320.0,0.41293646944153933,0.2829250974323102,0.09002595662046273,50.0,49.99999999999999
64380.0,0.41240774071235775,0.2826091324735132,0.08991981855502215,50.0,49.99999999999999
64440.0,0.4118804189734625,0.2822939876799285,0.08981405883851411,50.0,50.0
64500.0,0.4113544993655823,0.2819796601655869,0.08970867588912931,50.0,50.0
64560.0,0.4108299770429655,0.2816661470511119,0.08960366810846813,50.0,50.0
64620.0,0.4103068471798492,0.2813534454699603,0.08949903390776143,50.0,50.0
64680.0,0.4097851049704598,0.28104155256841795,0.08939477170787058,50.0,50.0
64740.0,0.4092647456162481,0.2807304654946448,0.08929087990862161,50.0,50.0
64800.0,0.408745764593121,0.2804201815015966,0.08918734799696766,50.0,50.0
64860.0,0.40822817077250256,0.28011070309278324,0.0890838148689452,50.0,49.99999999999999
64920.0,0.40771197378574475,0.27980203452516345,0.08898043585398319,50.0,50.0
64980.0,0.40719716868701544,0.2794941739550328,0.0888773361989387,50.00000000000001,49.99999999999999
65040.0,0.4066837505377517,0.27918711907408156,0.08877455126209831,50.0,50.0
65100.0,0.40617171443260525,0.2788808673613037,0.08867209492825187,50.00000000000001,50.0
65160.0,0.40566105548946496,0.27857541622540455,0.08856997627495952,49.99999999999999,50.0
65220.0,0.40515176884446036,0.2782707630221015,0.08846820093938951,49.99999999999999,50.0
65280.0,0.4046438496540178,0.2779669050676671,0.0883667719278664,50.0,50.0
65340.0,0.4041372930952635,0.27766383965689145,0.08826569085558426,50.0,50.00000000000001
65400.0,0.40363209438038206,0.2773615640701724,0.08816495823886453,50.0,50.0
65460.0,0.40312824869915775,0.2770600755996649,0.0880645754180409,49.99999999999999,49.999999999999986
65520.0,0.40262575131170253,0.2767593715176512,0.08796454184111197,49.99999999999999,49.99999999999999
65580.0,0.40212459744218604,0.2764594491088482,0.08786485799606979,50.0,50.0
65640.0,0.40162478239225974,0.27616030565089444,0.08776552282773233,49.99999999999999,50.0
65700.0,0.4011263014298983,0.2758619384285075,0.0876665360960209,49.99999999999999,50.0
65760.0,0.4006291498896922,0.2755643447330917,0.0875678966917552,49.99999999999999,49.99999999999999
65820.0,0.40013332311770883,0.27526752186977177,0.08746960377928319,50.0,49.99999999999999
65880.0,0.3996388164864732,0.2749714671497362,0.08737165629517808,50.0,49.99999999999999
65940.0,0.3991456252881921,0.2746761778573727,0.087274053585698,49.99999999999999,49.99999999999999
66000.0,0.39865374494086997,0.2743816513244261,0.08717679449311382,49.99999999999999,50.0
66060.0,0.3981631709163367,0.2740878849037446,0.08707987766561727,49.99999999999999,50.00000000000001
66120.0,0.39767389852820545,0.2737948758861407,0.08698330232188267,49.99999999999999,50.00000000000001
66180.0,0.3971859232426454,0.2735026216267235,0.08688706722944899,50.0,50.00000000000001
66240.0,0.3966992406275749,0.27321111952553184,0.08679117090013595,50.00000000000001,50.00000000000001
66300.0,0.39621384603789805,0.2729203668885439,0.0866956123811165,50.00000000000001,50.0
66360.0,0.39572973498152064,0.27263036109302846,0.08660039041537315,50.00000000000001,49.99999999999999
66420.0,0.3952469031043682,0.2723410995841845,0.08650550354943597,50.00000000000001,49.99999999999999
66480.0,0.39476534581429557,0.2720525796900377,0.08641095066869602,50.0,50.0
66540.0,0.39428505872127234,0.27176479884342647,0.08631673047724286,50.0,50.0
66600.0,0.3938060376756113,0.27147775460643847,0.08622284155560946,50.0,49.99999999999999
66660.0,0.39332827798893144,0.2711914442514653,0.08612928276126282,50.0,49.99999999999999
66720.0,0.3928517752004894,0.27090586517331666,0.08603605283464506,50.0,50.0
66780.0,0.3923765248495418,0.27062101476680206,0.08594315051619829,50.0,50.0
66840.0,0.3919025226281765,0.27033689051124415,0.08585057450085903,50.0,50.0
66900.0,0.3914297647327023,0.270053490164787,0.08575832333343206,50.0,50.0
66960.0,0.39095824637763754,0.2697708109426679,0.08566639585105028,49.99999999999999,50.0
67020.0,0.39048796317956563,0.2694888502824562,0.08557479077113174,49.99999999999999,50.0
67080.0,0.39001891075506995,0.2692076056217215,0.08548350681109448,49.99999999999999,50.0
67140.0,0.389551084851655,0.26892707447211006,0.08539254267476566,49.99999999999999,50.0
67200.0,0.389084481925258,0.2686472547461056,0.08530189699243028,49.99999999999999,50.0
67260.0,0.3886190971868084,0.26836814365175404,0.08521156852361715,49.99999999999999,50.0
67320.0,0.3881549263436987,0.2680897386780072,0.08512155597631745,49.99999999999999,50.0
67380.0,0.3876919651033215,0.2678120373138146,0.08503185805852236,49.99999999999999,50.0
67440.0,0.3872302092361107,0.26753503708460485,0.08494247348278194,50.0,50.0
67500.0,0.38676965518616774,0.2672587359056199,0.08485340101036382,50.0,50.0
67560.0,0.3863102984423133,0.26698313113933486,0.0847646393334527,50.00000000000001,50.0
67620.0,0.3858521348762155,0.2667082203697567,0.08467618717191963,50.00000000000001,50.0
67680.0,0.3853951603774189,0.2664340011912368,0.08458804324692841,50.0,49.99999999999999
67740.0,0.3849393708496161,0.26616047120677216,0.0845002062861787,50.0,49.99999999999999
67800.0,0.3844847621273894,0.2658876279900792,0.08441267514098696,50.00000000000001,49.99999999999999
67860.0,0.38403133020059144,0.2656154691878052,0.08432544847075374,50.00000000000001,49.999999999999986
67920.0,0.38357907102041244,0.2653439924311851,0.08423852501567931,50.00000000000001,49.999999999999986
67980.0,0.3831279805551251,0.2650731953614385,0.08415190351837341,50.00000000000001,49.999999999999986
68040.0,0.3826780547900844,0.26480307562976496,0.08406558272385518,50.00000000000001,49.99999999999999
68100.0,0.38222928972772746,0.2645336308973485,0.08397956137955327,50.0,49.99999999999999
68160.0,0.38178168138757407,0.26426485883535356,0.0838938382353057,50.0,49.99999999999999
68220.0,0.3813352257804306,0.26399675712211423,0.08380841218811719,50.0,49.99999999999999
68280.0,0.38088991896494384,0.2637293234493013,0.08372328196479671,49.99999999999999,49.99999999999999
68340.0,0.3804457570134336,0.26346255551819675,0.08363844631369398,49.99999999999999,49.99999999999999
68400.0,0.38000273601009127,0.2631964510394964,0.08355390401480996,49.99999999999999,50.0
68460.0,0.37956085205591283,0.2629310077338478,0.08346965385211338,49.99999999999999,50.0
68520.0,0.37912010126869894,0.26266622333185047,0.08338569461354076,49.99999999999999,50.0
68580.0,0.3786804797830548,0.2624020955740564,0.0833020250909963,49.99999999999999,50.0
68640.0,0.3782419837050262,0.2621386221896397,0.08321864412736951,49.99999999999999,50.0
68700.0,0.3778046091797506,0.2618758009282058,0.08313555054641818,49.99999999999999,50.0
68760.0,0.37736835241126526,0.2616136295691038,0.08305274313223869,49.99999999999999,50.0
68820.0,0.37693320959176574,0.2613521058881674,0.08297022070258543,49.99999999999999,50.0
68880.0,0.3764991769295074,0.2610912276708309,0.0828879820799526,49.99999999999999,50.0
68940.0,0.3760662506488054,0.2608309927121306,0.08280602609157413,49.99999999999999,49.99999999999999
69000.0,0.3756344269900345,0.2605713988167047,0.08272435156942372,50.0,49.99999999999999
69060.0,0.37520370218584276,0.2603124437857144,0.08264295735376334,50.0,49.99999999999999
69120.0,0.37477407245401584,0.26005412541291956,0.08256184229420764,50.00000000000001,49.99999999999999
69180.0,0.3743455341147883,0.2597964415491837,0.0824810052322236,50.00000000000001,49.99999999999999
69240.0,0.3739180834634007,0.2595393900323982,0.0824004450201423,50.00000000000001,49.99999999999999
69300.0,0.3734917168104143,0.2592829687096499,0.08232016051514486,50.000000000000014,49.99999999999999
69360.0,0.37306643048171084,0.25902717543722076,0.08224015057926246,50.000000000000014,49.99999999999999
69420.0,0.3726422208184928,0.25877200808058887,0.0821604140793763,50.000000000000014,50.0
69480.0,0.3722190841741052,0.2585174645125707,0.0820809498869455,50.000000000000014,50.0
69540.0,0.3717970168663522,0.2582635425854641,0.08200175687392437,50.000000000000014,50.0
69600.0,0.3713760153103647,0.258010240208671,0.0819228339241388,50.000000000000014,50.0
69660.0,0.37095607590260277,0.257757555280931,0.08184417992335426,50.000000000000014,50.0
69720.0,0.3705371950543628,0.2575054857098961,0.08176579376214482,50.000000000000014,50.0
69780.0,0.3701193691917771,0.25725402941213005,0.0816876743358931,50.00000000000001,50.0
69840.0,0.36970259475581435,0.25700318431310976,0.08160982054479027,50.00000000000001,50.0
69900.0,0.3692868682022792,0.256752948347224,0.08153223129383606,50.0,50.0
69960.0,0.3688721859416107,0.2565033194223512,0.08145490549401041,50.0,50.0
70020.0,0.36845854448222554,0.25625429550420287,0.0813778420594837,50.0,50.00000000000001
70080.0,0.36804594033116417,0.25600587455786256,0.08130103990955038,50.0,50.00000000000001
70140.0,0.36763436999919535,0.2557580545507922,0.08122449796852967,49.99999999999999,50.00000000000001
70200.0,0.36722383001167125,0.2555108334592152,0.08114821516555422,49.99999999999999,50.00000000000001
70260.0,0.36681431690852695,0.25526420926811993,0.08107219043457022,49.99999999999999,50.00000000000001
70320.0,0.36640582724428117,0.2550181799712572,0.08099642271433727,49.99999999999999,50.00000000000001
70380.0,0.36599835758803567,0.254772743571143,0.08092091094842849,49.99999999999999,50.00000000000001
70440.0,0.3655919045234755,0.25452789807905457,0.08084565408523048,49.99999999999999,50.00000000000001
70500.0,0.36518646464886895,0.25428364151503524,0.08077065107794329,50.0,50.00000000000001
70560.0,0.36478203446146706,0.25403997183930077,0.08069590088402043,50.0,50.00000000000001
70620.0,0.3643786106327539,0.25379688711555626,0.0806214024665023,50.0,50.00000000000001
70680.0,0.36397618981766566,0.25355438539779884,0.08054715479309202,50.0,50.00000000000001
70740.0,0.3635747686643922,0.2533124647361344,0.08047315683620276,50.0,50.00000000000001
70800.0,0.3631743438352211,0.2530711231891441,0.08039940757305891,50.0,50.00000000000001
70860.0,0.3627749120065378,0.25283035882388394,0.08032590598569592,50.0,50.00000000000001
70920.0,0.362376469868825,0.2525901697158859,0.08025265106096037,50.0,50.00000000000001
70980.0,0.36197901412666345,0.25235055394915734,0.08017964179051001,50.0,50.0
71040.0,0.36158254149873154,0.25211150961618084,0.08010687717081368,50.0,50.0
71100.0,0.36118704871780516,0.2518730348179154,0.08003435620315132,50.0,50.0
71160.0,0.3607925323811399,0.2516351275729617,0.07996207786568922,50.0,50.0
71220.0,0.3603989893067187,0.2513977860338404,0.07989004117997026,50.0,49.99999999999999
71280.0,0.36000641628633,0.2511610083370868,0.07981824516482831,50.0,49.99999999999999
71340.0,0.3596148100982538,0.2509247926109511,0.07974668883875595,50.0,49.99999999999999
71400.0,0.35922416753423947,0.25068913699177814,0.07967537122493956,50.0,49.99999999999999
71460.0,0.3588344853995054,0.2504540396240064,0.07960429135125938,50.0,49.99999999999999
71520.0,0.35844576051273935,0.2502194986601687,0.07953344825028945,50.0,49.99999999999999
71580.0,0.35805798970609815,0.24998551226089133,0.07946284095929766,50.0,50.0
71640.0,0.357671169825208,0.24975207859489457,0.07939246852024572,50.0,50.0
71700.0,0.35728529772916423,0.24951919583899265,0.07932232997978915,50.0,50.0
71760.0,0.35690037014405873,0.24928686208707257,0.07925242434373891,50.0,50.0
71820.0,0.35651638401173824,0.2490550755668198,0.07918275068549048,50.0,50.0
71880.0,0.35613333624807364,0.24882383448950146,0.07911330807086965,50.0,50.0
71940.0,0.3557512237553793,0.24859313705768465,0.07904409556199375,50.0,50.0
72000.0,0.3553700434488237,0.24836298148164782,0.07897511222548266,50.0,50.0
72060.0,0.35498979225642907,0.24813336597938082,0.07890635713245878,50.0,50.0
72120.0,0.3546104671190717,0.2479042887765855,0.07883782935854709,50.0,50.0
72180.0,0.3542320649904818,0.24767574810667495,0.07876952798387508,50.0,50.0
72240.0,0.35385458283724364,0.2474477422107737,0.0787014520930728,50.0,50.0
72300.0,0.3534780176387953,0.24722026933771865,0.07863360077527286,50.0,50.0
72360.0,0.3531023662813261,0.2469933276771627,0.07856597308769267,50.0,50.0
72420.0,0.35272762580360517,0.24676691551456323,0.07849856814001042,50.0,50.0
72480.0,0.35235379323124405,0.24654103112669115,0.0784313850374788,50.0,50.0
72540.0,0.3519808655828541,0.2463156727855095,0.07836442288303856,50.0,50.0
72600.0,0.3516088398886548,0.24609083876990906,0.07829768078370535,50.0,50.0
72660.0,0.35123771319041935,0.24586652736567147,0.07823115785055106,50.0,50.0
72720.0,0.3508674825414196,0.24564273686543567,0.07816485319868503,50.0,50.0
72780.0,0.350498145006372,0.24541946556866406,0.07809876594723535,50.0,50.0
72840.0,0.35012969766138263,0.24519671178160682,0.07803289521933006,50.0,50.0
72900.0,0.3497621375938929,0.24497447381726872,0.07796724014207848,50.0,50.0
72960.0,0.34939546191578685,0.24475275000354105,0.07790179985036612,50.0,50.0
73020.0,0.34902966773284133,0.2445315386642451,0.07783657347800005,50.0,50.0
73080.0,0.3486647521652316,0.2443108381318551,0.07777156016364739,50.0,50.0
73140.0,0.3483007123467125,0.24409064674698952,0.07770675905059515,50.0,50.0
73200.0,0.3479375454222558,0.24387096285694568,0.0776421692860627,50.0,50.0
73260.0,0.3475752485480021,0.24365178481566754,0.07757779002118498,50.0,50.0
73320.0,0.3472138188912133,0.24343311098371723,0.07751362041099577,50.0,50.0
73380.0,0.34685325363022457,0.2432149397282433,0.07744965961441083,50.0,50.0
73440.0,0.3464935499543966,0.24299726942295186,0.07738590679421121,50.0,50.0
73500.0,0.34613470506406774,0.24278009844807621,0.07732236111702646,50.0,50.0
73560.0,0.34577671615928085,0.24256342518350474,0.07725902174727789,50.0,50.0
73620.0,0.3454195804657435,0.24234724802460134,0.07719588786115567,50.0,50.0
73680.0,0.34506329521724566,0.24213156537148858,0.07713295863716743,50.0,50.0
73740.0,0.3447078576562632,0.24191637562941462,0.07707023325647197,50.0,50.0
73800.0,0.3443532650358789,0.2417016772099236,0.0770077109039218,50.0,50.0
73860.0,0.34399951461972844,0.24148746853082131,0.07694539076804324,50.0,50.0
73920.0,0.3436466036819476,0.24127374801614107,0.07688327204101653,50.0,50.0
73980.0,0.34329452950711786,0.24106051409611048,0.07682135391865597,50.0,50.0
74040.0,0.3429432893902133,0.24084776520711815,0.07675963560039004,50.0,50.0
74100.0,0.34259288063654686,0.24063549979167848,0.07669811628924145,50.0,50.0
74160.0,0.34224330057207447,0.24042371630512227,0.07663679519700435,50.0,50.0
74220.0,0.34189454651934376,0.24021241319998607,0.07657567153218355,50.0,50.0
74280.0,0.34154661581361967,0.24000158893648058,0.07651474450809254,50.0,50.0
74340.0,0.34119950580222974,0.23979124198206575,0.07645401334253206,50.0,50.0
74400.0,0.3408532138426942,0.2395813708102392,0.07639347725685873,50.0,50.0
74460.0,0.34050773730267736,0.23937197390050424,0.07633313547596787,50.0,50.0
74520.0,0.34016307355993963,0.2391630497383418,0.0762729872282763,50.0,50.0
74580.0,0.33981922000228915,0.23895459681517794,0.0762130317457051,50.0,50.0
74640.0,0.3394761740275335,0.23874661362835548,0.0761532682636624,50.0,50.0
74700.0,0.33913393304343153,0.23853909868110207,0.07609369602102622,50.0,50.0
74760.0,0.3387924944772821,0.23833205048858125,0.07603431426176745,50.0,50.0
74820.0,0.33845185575354775,0.23812546756377515,0.07597512223113238,50.0,50.0
74880.0,0.33811201430885995,0.23791934842695053,0.07591611917818775,50.0,50.0
74940.0,0.3377729675914118,0.23771369160527678,0.07585730435570814,50.0,50.0
75000.0,0.33743471305921935,0.23750849563172877,0.07579867701987131,50.0,50.0
75060.0,0.33709724818007847,0.23730375904506032,0.07574023643024166,50.0,50.0
75120.0,0.33676057043152136,0.23709948038977602,0.07568198184975398,50.00000000000001,50.0
75180.0,0.3364246773007734,0.23689565821610492,0.07562391254469704,50.00000000000001,50.0
75240.0,0.33608956628471,0.23669229107997292,0.07556602778469723,50.00000000000001,50.0
